hc,hu,rho
-0.5555555555555556,-0.674074074074074,-0.0017933098824451724
-0.5185185185185186,-0.674074074074074,-0.019380067234466763
-0.4814814814814815,-0.674074074074074,-0.0222207287253119
-0.4444444444444444,-0.674074074074074,-0.04753829456693261
-0.40740740740740744,-0.674074074074074,-0.004544143787944328
-0.37037037037037046,-0.674074074074074,-0.034569647059724845
-0.33333333333333337,-0.674074074074074,-0.015222043396824588
-0.2962962962962963,-0.674074074074074,0.003825646421986702
-0.2592592592592593,-0.674074074074074,0.0016016829148603965
-0.22222222222222232,-0.674074074074074,0.004004386901632521
-0.18518518518518523,-0.674074074074074,0.017871251845871596
-0.14814814814814814,-0.674074074074074,-0.010724272627561815
-0.11111111111111116,-0.674074074074074,0.023761914220983296
-0.07407407407407418,-0.674074074074074,0.048926050923611936
-0.03703703703703709,-0.674074074074074,0.05375455122615873
0.0,-0.674074074074074,0.01877987566658844
0.03703703703703698,-0.674074074074074,0.06269757086412821
0.07407407407407396,-0.674074074074074,0.060311744743171455
0.11111111111111116,-0.674074074074074,0.04315203766431619
0.14814814814814814,-0.674074074074074,0.04150385785506648
0.18518518518518512,-0.674074074074074,0.06364755253009949
0.2222222222222221,-0.674074074074074,0.08987471951814775
0.2592592592592591,-0.674074074074074,0.07720969834073761
0.2962962962962963,-0.674074074074074,0.055434456586893506
0.33333333333333326,-0.674074074074074,0.07117646555701079
0.37037037037037024,-0.674074074074074,0.08432546311088394
0.40740740740740744,-0.674074074074074,0.06426941822080591
0.4444444444444444,-0.674074074074074,0.05535130342925522
0.4814814814814814,-0.674074074074074,0.06598067280436189
0.5185185185185184,-0.674074074074074,0.022165892033575954
0.5555555555555554,-0.674074074074074,0.056808366549591656
0.5925925925925926,-0.674074074074074,0.024021864533305116
0.6296296296296295,-0.674074074074074,0.03905936198179194
0.6666666666666665,-0.674074074074074,0.04121412276871497
0.7037037037037037,-0.674074074074074,0.02880663186403196
0.7407407407407407,-0.674074074074074,0.015010753003064885
0.7777777777777777,-0.674074074074074,0.01662966253241212
0.8148148148148147,-0.674074074074074,0.03156333566866075
0.8518518518518516,-0.674074074074074,-0.005421802542542008
0.8888888888888888,-0.674074074074074,-0.00124166798047037
0.9259259259259258,-0.674074074074074,0.015069537465974746
0.9629629629629628,-0.674074074074074,0.02034851782232252
1.0,-0.674074074074074,0.005889809160715067
-1.0,-0.6481481481481481,-0.01800554079600835
-0.962962962962963,-0.6481481481481481,-0.0003329899632124895
-0.9259259259259259,-0.6481481481481481,-0.018839626150478444
-0.8888888888888888,-0.6481481481481481,0.017484112524620975
-0.8518518518518519,-0.6481481481481481,0.004705681195848407
-0.8148148148148149,-0.6481481481481481,0.011734810698367428
-0.7777777777777778,-0.6481481481481481,-0.033964133436042515
-0.7407407407407407,-0.6481481481481481,-0.028041197602406455
-0.7037037037037037,-0.6481481481481481,-0.026168394344563663
-0.6666666666666667,-0.6481481481481481,-0.04240039691212685
-0.6296296296296297,-0.6481481481481481,-0.03208893853214522
-0.5925925925925926,-0.6481481481481481,-0.009630006961435882
-0.5555555555555556,-0.6481481481481481,-0.0401860046743192
-0.5185185185185186,-0.6481481481481481,-0.028588032167096853
-0.4814814814814815,-0.6481481481481481,0.00026521778676864144
-0.4444444444444444,-0.6481481481481481,-0.016559761401887977
-0.40740740740740744,-0.6481481481481481,-0.01115158536029432
-0.37037037037037046,-0.6481481481481481,-0.01562625180676679
-0.33333333333333337,-0.6481481481481481,-0.0217937957560852
-0.2962962962962963,-0.6481481481481481,-0.013049225224205997
-0.2592592592592593,-0.6481481481481481,0.0021374953934150324
-0.22222222222222232,-0.6481481481481481,-0.004932231220365768
-0.18518518518518523,-0.6481481481481481,0.01163250495455
-0.14814814814814814,-0.6481481481481481,0.011165696793249743
-0.11111111111111116,-0.6481481481481481,0.02446366355412844
-0.07407407407407418,-0.6481481481481481,0.05796786127492251
-0.03703703703703709,-0.6481481481481481,0.05117556752369818
0.0,-0.6481481481481481,0.02913947798666037
0.03703703703703698,-0.6481481481481481,0.053842754045933826
0.07407407407407396,-0.6481481481481481,0.09222037296955493
0.11111111111111116,-0.6481481481481481,0.09803091410081483
0.14814814814814814,-0.6481481481481481,0.056906518359567476
0.18518518518518512,-0.6481481481481481,0.08605445349813544
0.2222222222222221,-0.6481481481481481,0.08237218630285768
0.2592592592592591,-0.6481481481481481,0.04499864740855927
0.2962962962962963,-0.6481481481481481,0.0893244183905023
0.33333333333333326,-0.6481481481481481,0.11509596143676201
0.37037037037037024,-0.6481481481481481,0.07128649346226335
0.40740740740740744,-0.6481481481481481,0.07492168207718991
0.4444444444444444,-0.6481481481481481,0.0907370695896856
0.4814814814814814,-0.6481481481481481,0.06452345034968601
0.5185185185185184,-0.6481481481481481,0.05948761205019609
0.5555555555555554,-0.6481481481481481,0.0653017472816615
0.5925925925925926,-0.6481481481481481,0.03286289364949403
0.6296296296296295,-0.6481481481481481,0.0571270919278584
0.6666666666666665,-0.6481481481481481,0.023208865370184736
0.7037037037037037,-0.6481481481481481,0.03897398256220306
0.7407407407407407,-0.6481481481481481,0.04559621739523463
0.7777777777777777,-0.6481481481481481,0.05368259594609033
0.8148148148148147,-0.6481481481481481,0.011494919198623933
0.8518518518518516,-0.6481481481481481,0.023172907435601367
0.8888888888888888,-0.6481481481481481,0.01983537509492078
0.9259259259259258,-0.6481481481481481,-0.015069732799574834
0.9629629629629628,-0.6481481481481481,0.008814364850937173
1.0,-0.6481481481481481,0.011686391766568684
-1.0,-0.6222222222222222,-0.003098149043898166
-0.962962962962963,-0.6222222222222222,0.017083981043372637
-0.9259259259259259,-0.6222222222222222,-0.01391908619699446
-0.8888888888888888,-0.6222222222222222,-0.018681881245373084
-0.8518518518518519,-0.6222222222222222,-0.02125140897472961
-0.8148148148148149,-0.6222222222222222,-0.022390694318346064
-0.7777777777777778,-0.6222222222222222,-0.016807772884221382
-0.7407407407407407,-0.6222222222222222,-0.0018744504779246753
-0.7037037037037037,-0.6222222222222222,-0.04433429748532604
-0.6666666666666667,-0.6222222222222222,-0.029293700925868915
-0.6296296296296297,-0.6222222222222222,-0.06790963123634249
-0.5925925925925926,-0.6222222222222222,-0.05760166198058478
-0.5555555555555556,-0.6222222222222222,-0.029629695088221518
-0.5185185185185186,-0.6222222222222222,-0.06443722905027835
-0.4814814814814815,-0.6222222222222222,-0.025529580935758432
-0.4444444444444444,-0.6222222222222222,-0.00883525218242101
-0.40740740740740744,-0.6222222222222222,-0.03933548153316602
-0.37037037037037046,-0.6222222222222222,-0.03347816122076978
-0.33333333333333337,-0.6222222222222222,-0.017665147982508785
-0.2962962962962963,-0.6222222222222222,-0.020213791176736287
-0.2592592592592593,-0.6222222222222222,-0.006517669974822383
-0.22222222222222232,-0.6222222222222222,-0.00910160317796739
-0.18518518518518523,-0.6222222222222222,0.02331651872888523
-0.14814814814814814,-0.6222222222222222,0.023544797665214633
-0.11111111111111116,-0.6222222222222222,0.027092527541294216
-0.07407407407407418,-0.6222222222222222,0.0029931841220658326
-0.03703703703703709,-0.6222222222222222,0.03653508196794239
0.0,-0.6222222222222222,0.05754389533600096
0.03703703703703698,-0.6222222222222222,0.07680713797806031
0.07407407407407396,-0.6222222222222222,0.06430175701426442
0.11111111111111116,-0.6222222222222222,0.09129090198509598
0.14814814814814814,-0.6222222222222222,0.10150965883974877
0.18518518518518512,-0.6222222222222222,0.08443184531599647
0.2222222222222221,-0.6222222222222222,0.10870769814484013
0.2592592592592591,-0.6222222222222222,0.09709344575317448
0.2962962962962963,-0.6222222222222222,0.08370538334513192
0.33333333333333326,-0.6222222222222222,0.09946488551738233
0.37037037037037024,-0.6222222222222222,0.11835034524952397
0.40740740740740744,-0.6222222222222222,0.10102754585786106
0.4444444444444444,-0.6222222222222222,0.09096366885221584
0.4814814814814814,-0.6222222222222222,0.0982318126990377
0.5185185185185184,-0.6222222222222222,0.09034783108441741
0.5555555555555554,-0.6222222222222222,0.07595102249424857
0.5925925925925926,-0.6222222222222222,0.0378159112406731
0.6296296296296295,-0.6222222222222222,0.02031879201609102
0.6666666666666665,-0.6222222222222222,0.027183618658965833
0.7037037037037037,-0.6222222222222222,0.07064737039544136
0.7407407407407407,-0.6222222222222222,0.04957360639299106
0.7777777777777777,-0.6222222222222222,0.00920810439962957
0.8148148148148147,-0.6222222222222222,0.039523457656487286
0.8518518518518516,-0.6222222222222222,0.0011348956511866189
0.8888888888888888,-0.6222222222222222,0.021178030488366608
0.9259259259259258,-0.6222222222222222,0.028657650490666424
0.9629629629629628,-0.6222222222222222,0.009483779319805416
1.0,-0.6222222222222222,0.020849141056740045
-1.0,-0.5962962962962962,-0.00198690672338612
-0.962962962962963,-0.5962962962962962,-0.04396835120228991
-0.9259259259259259,-0.5962962962962962,-0.022475171847306075
-0.8888888888888888,-0.5962962962962962,-0.016854944734453058
-0.8518518518518519,-0.5962962962962962,-0.03504695666059763
-0.8148148148148149,-0.5962962962962962,-0.05095841785943438
-0.7777777777777778,-0.5962962962962962,-0.010952637556009729
-0.7407407407407407,-0.5962962962962962,-0.03198902057115633
-0.7037037037037037,-0.5962962962962962,-0.047219125975040716
-0.6666666666666667,-0.5962962962962962,-0.054174573611330976
-0.6296296296296297,-0.5962962962962962,-0.04307686956084508
-0.5925925925925926,-0.5962962962962962,-0.025555229029009086
-0.5555555555555556,-0.5962962962962962,-0.051334702611409794
-0.5185185185185186,-0.5962962962962962,-0.035954730540151754
-0.4814814814814815,-0.5962962962962962,-0.037804760209802835
-0.4444444444444444,-0.5962962962962962,-0.04343854037189756
-0.40740740740740744,-0.5962962962962962,-0.03663261648358486
-0.37037037037037046,-0.5962962962962962,-0.031423079128672794
-0.33333333333333337,-0.5962962962962962,-0.04113892052275508
-0.2962962962962963,-0.5962962962962962,-0.04168771070134557
-0.2592592592592593,-0.5962962962962962,-0.0016204709482143202
-0.22222222222222232,-0.5962962962962962,0.018626127454314367
-0.18518518518518523,-0.5962962962962962,0.015577759693541774
-0.14814814814814814,-0.5962962962962962,0.004855539726249096
-0.11111111111111116,-0.5962962962962962,0.029483457904620522
-0.07407407407407418,-0.5962962962962962,0.032740050322862126
-0.03703703703703709,-0.5962962962962962,0.03162805333472933
0.0,-0.5962962962962962,0.04888403033195994
0.03703703703703698,-0.5962962962962962,0.06669185172378557
0.07407407407407396,-0.5962962962962962,0.09369420384385185
0.11111111111111116,-0.5962962962962962,0.07780127092316394
0.14814814814814814,-0.5962962962962962,0.11985698799570253
0.18518518518518512,-0.5962962962962962,0.1097246723785163
0.2222222222222221,-0.5962962962962962,0.1320489486226289
0.2592592592592591,-0.5962962962962962,0.1320189938437507
0.2962962962962963,-0.5962962962962962,0.12136012618209856
0.33333333333333326,-0.5962962962962962,0.11977933383869387
0.37037037037037024,-0.5962962962962962,0.12057437455350885
0.40740740740740744,-0.5962962962962962,0.11673236253579854
0.4444444444444444,-0.5962962962962962,0.11796007431105733
0.4814814814814814,-0.5962962962962962,0.12867185155125907
0.5185185185185184,-0.5962962962962962,0.1036689093089146
0.5555555555555554,-0.5962962962962962,0.11021305929076984
0.5925925925925926,-0.5962962962962962,0.0927833095068287
0.6296296296296295,-0.5962962962962962,0.06496846108166235
0.6666666666666665,-0.5962962962962962,0.0697680503540552
0.7037037037037037,-0.5962962962962962,0.06403014550808142
0.7407407407407407,-0.5962962962962962,0.060016235126914855
0.7777777777777777,-0.5962962962962962,0.03422571524501261
0.8148148148148147,-0.5962962962962962,0.04978964284193045
0.8518518518518516,-0.5962962962962962,0.018919257596818305
0.8888888888888888,-0.5962962962962962,0.02011902363606902
0.9259259259259258,-0.5962962962962962,0.028104232568573653
0.9629629629629628,-0.5962962962962962,0.017029496969137865
1.0,-0.5962962962962962,-0.001490230287779646
-1.0,-0.5703703703703703,-0.03583980326386417
-0.962962962962963,-0.5703703703703703,-0.028269803206884506
-0.9259259259259259,-0.5703703703703703,-0.034865958718988954
-0.8888888888888888,-0.5703703703703703,0.0036511436186375673
-0.8518518518518519,-0.5703703703703703,-0.047879630058612996
-0.8148148148148149,-0.5703703703703703,-0.05735687864260572
-0.7777777777777778,-0.5703703703703703,-0.006907163317569007
-0.7407407407407407,-0.5703703703703703,-0.06841557343506546
-0.7037037037037037,-0.5703703703703703,-0.05551484159094155
-0.6666666666666667,-0.5703703703703703,-0.04205999312322434
-0.6296296296296297,-0.5703703703703703,-0.05158587736846756
-0.5925925925925926,-0.5703703703703703,-0.048797678380257635
-0.5555555555555556,-0.5703703703703703,-0.03115171243451595
-0.5185185185185186,-0.5703703703703703,-0.019186243324092807
-0.4814814814814815,-0.5703703703703703,-0.04969210356798935
-0.4444444444444444,-0.5703703703703703,-0.04513502241437435
-0.40740740740740744,-0.5703703703703703,-0.051511176627890704
-0.37037037037037046,-0.5703703703703703,-0.04986169603450491
-0.33333333333333337,-0.5703703703703703,-0.04195032839972503
-0.2962962962962963,-0.5703703703703703,-0.024213605984249834
-0.2592592592592593,-0.5703703703703703,-0.025458089269723583
-0.22222222222222232,-0.5703703703703703,-0.0031700896339537242
-0.18518518518518523,-0.5703703703703703,-0.002736089338872979
-0.14814814814814814,-0.5703703703703703,0.0007492365856685106
-0.11111111111111116,-0.5703703703703703,0.02536404088517781
-0.07407407407407418,-0.5703703703703703,0.04053699027761484
-0.03703703703703709,-0.5703703703703703,0.05087387545472941
0.0,-0.5703703703703703,0.0659357023076733
0.03703703703703698,-0.5703703703703703,0.09370647728889682
0.07407407407407396,-0.5703703703703703,0.07859538101591253
0.11111111111111116,-0.5703703703703703,0.12304774784232524
0.14814814814814814,-0.5703703703703703,0.10991444826048138
0.18518518518518512,-0.5703703703703703,0.12482292607080754
0.2222222222222221,-0.5703703703703703,0.1514134606687694
0.2592592592592591,-0.5703703703703703,0.15049400149216155
0.2962962962962963,-0.5703703703703703,0.11079751926372178
0.33333333333333326,-0.5703703703703703,0.14293813805500016
0.37037037037037024,-0.5703703703703703,0.15559854666914555
0.40740740740740744,-0.5703703703703703,0.11682084116718126
0.4444444444444444,-0.5703703703703703,0.11842076695632091
0.4814814814814814,-0.5703703703703703,0.13827575110318488
0.5185185185185184,-0.5703703703703703,0.0906341174459146
0.5555555555555554,-0.5703703703703703,0.12722611407579534
0.5925925925925926,-0.5703703703703703,0.0713753732312877
0.6296296296296295,-0.5703703703703703,0.07093220643318673
0.6666666666666665,-0.5703703703703703,0.06387013842532815
0.7037037037037037,-0.5703703703703703,0.05627977636587411
0.7407407407407407,-0.5703703703703703,0.06551257955976363
0.7777777777777777,-0.5703703703703703,0.052076408112929545
0.8148148148148147,-0.5703703703703703,0.04091931314203295
0.8518518518518516,-0.5703703703703703,0.034824073380818756
0.8888888888888888,-0.5703703703703703,0.001327540712388036
0.9259259259259258,-0.5703703703703703,0.010843873102541
0.9629629629629628,-0.5703703703703703,0.03216212254818854
1.0,-0.5703703703703703,-0.005788604696632059
-1.0,-0.5444444444444444,0.0015547979160584133
-0.962962962962963,-0.5444444444444444,-0.027414510923662604
-0.9259259259259259,-0.5444444444444444,-0.045469699763400234
-0.8888888888888888,-0.5444444444444444,-0.02349845333014776
-0.8518518518518519,-0.5444444444444444,-0.029152366811919093
-0.8148148148148149,-0.5444444444444444,-0.05555468184992302
-0.7777777777777778,-0.5444444444444444,-0.05905121625978759
-0.7407407407407407,-0.5444444444444444,-0.06801707296920506
-0.7037037037037037,-0.5444444444444444,-0.06878739081531514
-0.6666666666666667,-0.5444444444444444,-0.09790102102966958
-0.6296296296296297,-0.5444444444444444,-0.07652386251289156
-0.5925925925925926,-0.5444444444444444,-0.04941211552311419
-0.5555555555555556,-0.5444444444444444,-0.07743666773948926
-0.5185185185185186,-0.5444444444444444,-0.06406789269390809
-0.4814814814814815,-0.5444444444444444,-0.05620780813286115
-0.4444444444444444,-0.5444444444444444,-0.06347501478135933
-0.40740740740740744,-0.5444444444444444,-0.0689544753441578
-0.37037037037037046,-0.5444444444444444,-0.0638727661683303
-0.33333333333333337,-0.5444444444444444,-0.05626073623696132
-0.2962962962962963,-0.5444444444444444,-0.03365321482229648
-0.2592592592592593,-0.5444444444444444,-0.03300629124693597
-0.22222222222222232,-0.5444444444444444,-0.003258587056764451
-0.18518518518518523,-0.5444444444444444,0.026414846794888026
-0.14814814814814814,-0.5444444444444444,0.02275540221583891
-0.11111111111111116,-0.5444444444444444,0.009954493649875471
-0.07407407407407418,-0.5444444444444444,0.05334357954010832
-0.03703703703703709,-0.5444444444444444,0.06223129170385547
0.0,-0.5444444444444444,0.07584003537250529
0.03703703703703698,-0.5444444444444444,0.0869206399909874
0.07407407407407396,-0.5444444444444444,0.10899359532380383
0.11111111111111116,-0.5444444444444444,0.1748236591720495
0.14814814814814814,-0.5444444444444444,0.18515329654165916
0.18518518518518512,-0.5444444444444444,0.1742098149523576
0.2222222222222221,-0.5444444444444444,0.14142592104549345
0.2592592592592591,-0.5444444444444444,0.16237749943592072
0.2962962962962963,-0.5444444444444444,0.17831760485023845
0.33333333333333326,-0.5444444444444444,0.15681751525249185
0.37037037037037024,-0.5444444444444444,0.1685391556245873
0.40740740740740744,-0.5444444444444444,0.17115938970853878
0.4444444444444444,-0.5444444444444444,0.1711468539075738
0.4814814814814814,-0.5444444444444444,0.14612976870034936
0.5185185185185184,-0.5444444444444444,0.13488466462126056
0.5555555555555554,-0.5444444444444444,0.1157138106931885
0.5925925925925926,-0.5444444444444444,0.10316308485438615
0.6296296296296295,-0.5444444444444444,0.09896236562101912
0.6666666666666665,-0.5444444444444444,0.08388365384637403
0.7037037037037037,-0.5444444444444444,0.08652841405310721
0.7407407407407407,-0.5444444444444444,0.06921136126676843
0.7777777777777777,-0.5444444444444444,0.05139315857746674
0.8148148148148147,-0.5444444444444444,0.06821377493180418
0.8518518518518516,-0.5444444444444444,0.03308472441375427
0.8888888888888888,-0.5444444444444444,0.040119945505109327
0.9259259259259258,-0.5444444444444444,0.03249638072693376
0.9629629629629628,-0.5444444444444444,0.010922080552780022
1.0,-0.5444444444444444,0.015191686749134617
-1.0,-0.5185185185185185,-0.01497747746382096
-0.962962962962963,-0.5185185185185185,-0.034279529347141645
-0.9259259259259259,-0.5185185185185185,-0.052671827396456775
-0.8888888888888888,-0.5185185185185185,-0.000382351346987532
-0.8518518518518519,-0.5185185185185185,-0.056510320126375524
-0.8148148148148149,-0.5185185185185185,-0.05844411779528493
-0.7777777777777778,-0.5185185185185185,-0.06398153167232705
-0.7407407407407407,-0.5185185185185185,-0.06640060127991414
-0.7037037037037037,-0.5185185185185185,-0.058884744797544256
-0.6666666666666667,-0.5185185185185185,-0.06469231678248581
-0.6296296296296297,-0.5185185185185185,-0.08970724222706619
-0.5925925925925926,-0.5185185185185185,-0.07863976023839846
-0.5555555555555556,-0.5185185185185185,-0.07579212487673008
-0.5185185185185186,-0.5185185185185185,-0.08914258649960266
-0.4814814814814815,-0.5185185185185185,-0.0684074639323709
-0.4444444444444444,-0.5185185185185185,-0.078277674208915
-0.40740740740740744,-0.5185185185185185,-0.06355978535561689
-0.37037037037037046,-0.5185185185185185,-0.08577487666476258
-0.33333333333333337,-0.5185185185185185,-0.034698528487529426
-0.2962962962962963,-0.5185185185185185,-0.05249576962804917
-0.2592592592592593,-0.5185185185185185,-0.051754490597661615
-0.22222222222222232,-0.5185185185185185,-0.03493075397672238
-0.18518518518518523,-0.5185185185185185,-0.01636958046518073
-0.14814814814814814,-0.5185185185185185,0.018265181839181594
-0.11111111111111116,-0.5185185185185185,-0.0009846587738102236
-0.07407407407407418,-0.5185185185185185,0.03832962988164037
-0.03703703703703709,-0.5185185185185185,0.08940355161737978
0.0,-0.5185185185185185,0.11154720213400668
0.03703703703703698,-0.5185185185185185,0.09622739760045732
0.07407407407407396,-0.5185185185185185,0.1324843675273503
0.11111111111111116,-0.5185185185185185,0.1499396568105286
0.14814814814814814,-0.5185185185185185,0.15721910270902023
0.18518518518518512,-0.5185185185185185,0.16381265005143011
0.2222222222222221,-0.5185185185185185,0.19334043428132064
0.2592592592592591,-0.5185185185185185,0.1830835993094487
0.2962962962962963,-0.5185185185185185,0.19305690088287678
0.33333333333333326,-0.5185185185185185,0.20181525377273696
0.37037037037037024,-0.5185185185185185,0.17305826590533457
0.40740740740740744,-0.5185185185185185,0.1682000904863004
0.4444444444444444,-0.5185185185185185,0.2076777855935471
0.4814814814814814,-0.5185185185185185,0.14966737136546454
0.5185185185185184,-0.5185185185185185,0.1705663599078641
0.5555555555555554,-0.5185185185185185,0.1593730011909172
0.5925925925925926,-0.5185185185185185,0.13039121835497613
0.6296296296296295,-0.5185185185185185,0.11114762741283087
0.6666666666666665,-0.5185185185185185,0.10158726307663815
0.7037037037037037,-0.5185185185185185,0.07908038779932608
0.7407407407407407,-0.5185185185185185,0.07849833672696575
0.7777777777777777,-0.5185185185185185,0.06375967034684117
0.8148148148148147,-0.5185185185185185,0.04882297462818531
0.8518518518518516,-0.5185185185185185,0.04212665514446283
0.8888888888888888,-0.5185185185185185,0.05189648939916592
0.9259259259259258,-0.5185185185185185,0.032498027281678436
0.9629629629629628,-0.5185185185185185,0.023045073971620318
1.0,-0.5185185185185185,0.049686569230784405
-1.0,-0.4925925925925926,-0.012999612313363577
-0.962962962962963,-0.4925925925925926,-0.013068698522653166
-0.9259259259259259,-0.4925925925925926,-0.04484698122061417
-0.8888888888888888,-0.4925925925925926,-0.056773124060921984
-0.8518518518518519,-0.4925925925925926,-0.04303929552368441
-0.8148148148148149,-0.4925925925925926,-0.04468238639510361
-0.7777777777777778,-0.4925925925925926,-0.11205455354505887
-0.7407407407407407,-0.4925925925925926,-0.06541168252552965
-0.7037037037037037,-0.4925925925925926,-0.07123821834108834
-0.6666666666666667,-0.4925925925925926,-0.08895806693221382
-0.6296296296296297,-0.4925925925925926,-0.08532056520898187
-0.5925925925925926,-0.4925925925925926,-0.1148237648881863
-0.5555555555555556,-0.4925925925925926,-0.09612445592708625
-0.5185185185185186,-0.4925925925925926,-0.11954275654791643
-0.4814814814814815,-0.4925925925925926,-0.10574170632989559
-0.4444444444444444,-0.4925925925925926,-0.10483512399312148
-0.40740740740740744,-0.4925925925925926,-0.09158632545390218
-0.37037037037037046,-0.4925925925925926,-0.10620170814234021
-0.33333333333333337,-0.4925925925925926,-0.07191049391846618
-0.2962962962962963,-0.4925925925925926,-0.057758808088696975
-0.2592592592592593,-0.4925925925925926,-0.03087587533746416
-0.22222222222222232,-0.4925925925925926,-0.03917294680087698
-0.18518518518518523,-0.4925925925925926,-0.0036361590223532615
-0.14814814814814814,-0.4925925925925926,0.00036155238196908593
-0.11111111111111116,-0.4925925925925926,0.04025792540794897
-0.07407407407407418,-0.4925925925925926,0.04641458172725297
-0.03703703703703709,-0.4925925925925926,0.06364253696433969
0.0,-0.4925925925925926,0.09411879758051046
0.03703703703703698,-0.4925925925925926,0.14864140866918785
0.07407407407407396,-0.4925925925925926,0.1681841792631905
0.11111111111111116,-0.4925925925925926,0.16675614573420444
0.14814814814814814,-0.4925925925925926,0.1838830587061381
0.18518518518518512,-0.4925925925925926,0.20149550895626392
0.2222222222222221,-0.4925925925925926,0.18419957181270663
0.2592592592592591,-0.4925925925925926,0.24290668444948568
0.2962962962962963,-0.4925925925925926,0.20306971882868874
0.33333333333333326,-0.4925925925925926,0.1992755853899497
0.37037037037037024,-0.4925925925925926,0.2115080694721152
0.40740740740740744,-0.4925925925925926,0.19375418122086627
0.4444444444444444,-0.4925925925925926,0.20414732714244585
0.4814814814814814,-0.4925925925925926,0.19816552848129626
0.5185185185185184,-0.4925925925925926,0.1710192001697357
0.5555555555555554,-0.4925925925925926,0.16447163779323198
0.5925925925925926,-0.4925925925925926,0.13833007455058624
0.6296296296296295,-0.4925925925925926,0.10716851668979083
0.6666666666666665,-0.4925925925925926,0.09866693542394157
0.7037037037037037,-0.4925925925925926,0.13224583355423974
0.7407407407407407,-0.4925925925925926,0.08723567259123165
0.7777777777777777,-0.4925925925925926,0.048715284757593166
0.8148148148148147,-0.4925925925925926,0.04741600526343469
0.8518518518518516,-0.4925925925925926,0.04078216666258252
0.8888888888888888,-0.4925925925925926,0.05514823613385062
0.9259259259259258,-0.4925925925925926,0.03761603732103556
0.9629629629629628,-0.4925925925925926,0.050305409019208616
1.0,-0.4925925925925926,0.05123477248924893
-1.0,-0.4666666666666666,0.001945919321110514
-0.962962962962963,-0.4666666666666666,-0.011608530027632144
-0.9259259259259259,-0.4666666666666666,-0.013667943122987969
-0.8888888888888888,-0.4666666666666666,-0.05025772936376572
-0.8518518518518519,-0.4666666666666666,-0.06003191686413301
