hc,hu,rho
0.40740740740740744,-0.6222222222222222,0.18012313804809338
0.4444444444444444,-0.6222222222222222,0.14203731070695239
0.4814814814814814,-0.6222222222222222,0.11835177360991331
0.5185185185185184,-0.6222222222222222,0.12090517431125436
0.5555555555555554,-0.6222222222222222,0.09088978411750884
0.5925925925925926,-0.6222222222222222,0.08986303134679251
0.6296296296296295,-0.6222222222222222,0.06444309767990121
0.6666666666666665,-0.6222222222222222,0.043583571164951075
0.7037037037037037,-0.6222222222222222,0.02855863749997169
0.7407407407407407,-0.6222222222222222,0.048084900240517855
0.7777777777777777,-0.6222222222222222,0.029271686608587668
0.8148148148148147,-0.6222222222222222,0.009646145938612436
0.8518518518518516,-0.6222222222222222,0.006842908211178339
0.8888888888888888,-0.6222222222222222,-0.0018625234749735913
0.9259259259259258,-0.6222222222222222,0.0405258869830288
0.9629629629629628,-0.6222222222222222,0.011455925324616688
1.0,-0.6222222222222222,0.006680389423932651
-1.0,-0.5962962962962962,0.017898039064521302
-0.962962962962963,-0.5962962962962962,-0.017040059742733052
-0.9259259259259259,-0.5962962962962962,-0.02630907282612152
-0.8888888888888888,-0.5962962962962962,-0.020218576485852725
-0.8518518518518519,-0.5962962962962962,-0.013108225283750838
-0.8148148148148149,-0.5962962962962962,-0.022076269263138694
-0.7777777777777778,-0.5962962962962962,-0.027752239987924098
-0.7407407407407407,-0.5962962962962962,-0.02400982749515251
-0.7037037037037037,-0.5962962962962962,-0.03682302098460249
-0.6666666666666667,-0.5962962962962962,-0.05052416823052668
-0.6296296296296297,-0.5962962962962962,-0.02648337732851241
-0.5925925925925926,-0.5962962962962962,-0.0451026605543864
-0.5555555555555556,-0.5962962962962962,-0.048336629584152656
-0.5185185185185186,-0.5962962962962962,-0.03823339457523249
-0.4814814814814815,-0.5962962962962962,-0.04078160315578319
-0.4444444444444444,-0.5962962962962962,-0.06382929842983229
-0.40740740740740744,-0.5962962962962962,-0.05635538548863962
-0.37037037037037046,-0.5962962962962962,-0.06290072901629018
-0.33333333333333337,-0.5962962962962962,-0.05454677824996082
-0.2962962962962963,-0.5962962962962962,-0.024160619616855582
-0.2592592592592593,-0.5962962962962962,-0.0261131559501557
-0.22222222222222232,-0.5962962962962962,-0.0204663300069831
-0.18518518518518523,-0.5962962962962962,-0.011411321193388736
-0.14814814814814814,-0.5962962962962962,0.04486085356265489
-0.11111111111111116,-0.5962962962962962,0.038664258439192634
-0.07407407407407418,-0.5962962962962962,0.0692306352598723
-0.03703703703703709,-0.5962962962962962,0.08626581078185895
0.0,-0.5962962962962962,0.09524413407005038
0.03703703703703698,-0.5962962962962962,0.13770395222141268
0.07407407407407396,-0.5962962962962962,0.15342274862543057
0.11111111111111116,-0.5962962962962962,0.18942204991063194
0.14814814814814814,-0.5962962962962962,0.19394942600361711
0.18518518518518512,-0.5962962962962962,0.1777663390879209
0.2222222222222221,-0.5962962962962962,0.20225946998770847
0.2592592592592591,-0.5962962962962962,0.20570926778614185
0.2962962962962963,-0.5962962962962962,0.20502713670505887
0.33333333333333326,-0.5962962962962962,0.18203522985305404
0.37037037037037024,-0.5962962962962962,0.16625451222833898
0.40740740740740744,-0.5962962962962962,0.17711216037971764
0.4444444444444444,-0.5962962962962962,0.1693859827938116
0.4814814814814814,-0.5962962962962962,0.12955946739016191
0.5185185185185184,-0.5962962962962962,0.1580459220788591
0.5555555555555554,-0.5962962962962962,0.12227914806338858
0.5925925925925926,-0.5962962962962962,0.08791546303118813
0.6296296296296295,-0.5962962962962962,0.11004721456152662
0.6666666666666665,-0.5962962962962962,0.04162025100410123
0.7037037037037037,-0.5962962962962962,0.03632614861726822
0.7407407407407407,-0.5962962962962962,0.024190842206781835
0.7777777777777777,-0.5962962962962962,0.04867536380736004
0.8148148148148147,-0.5962962962962962,0.012097775345249763
0.8518518518518516,-0.5962962962962962,0.028196374270854356
0.8888888888888888,-0.5962962962962962,0.01607982240388305
0.9259259259259258,-0.5962962962962962,-0.00022186231308744288
0.9629629629629628,-0.5962962962962962,0.007789027522346996
1.0,-0.5962962962962962,-0.014006125477116953
-1.0,-0.5703703703703703,0.007033294491054511
-0.962962962962963,-0.5703703703703703,-0.02363915087950275
-0.9259259259259259,-0.5703703703703703,-0.0254169999190687
-0.8888888888888888,-0.5703703703703703,-0.005667895771557534
-0.8518518518518519,-0.5703703703703703,-0.02719281008099827
-0.8148148148148149,-0.5703703703703703,0.0038379626827695877
-0.7777777777777778,-0.5703703703703703,-0.008079358368563303
-0.7407407407407407,-0.5703703703703703,-0.05853067581520955
-0.7037037037037037,-0.5703703703703703,-0.03628852393247493
-0.6666666666666667,-0.5703703703703703,-0.04568512049770362
-0.6296296296296297,-0.5703703703703703,-0.015923837769980895
-0.5925925925925926,-0.5703703703703703,-0.06085777105627546
-0.5555555555555556,-0.5703703703703703,-0.06567165895824466
-0.5185185185185186,-0.5703703703703703,-0.062035759538283164
-0.4814814814814815,-0.5703703703703703,-0.063884670635779
-0.4444444444444444,-0.5703703703703703,-0.07435368665096956
-0.40740740740740744,-0.5703703703703703,-0.055178994756931846
-0.37037037037037046,-0.5703703703703703,-0.06328104128989251
-0.33333333333333337,-0.5703703703703703,-0.06180049660862878
-0.2962962962962963,-0.5703703703703703,-0.01728467927423154
-0.2592592592592593,-0.5703703703703703,-0.026266664074653466
-0.22222222222222232,-0.5703703703703703,-0.029866317111281616
-0.18518518518518523,-0.5703703703703703,-0.01752285773148845
-0.14814814814814814,-0.5703703703703703,0.018309460659090566
-0.11111111111111116,-0.5703703703703703,0.026914212596701712
-0.07407407407407418,-0.5703703703703703,0.05028971797473786
-0.03703703703703709,-0.5703703703703703,0.11172059619652325
0.0,-0.5703703703703703,0.1186121696569544
0.03703703703703698,-0.5703703703703703,0.1375559740076663
0.07407407407407396,-0.5703703703703703,0.17246927849811367
0.11111111111111116,-0.5703703703703703,0.18239763371857973
0.14814814814814814,-0.5703703703703703,0.20983498588824542
0.18518518518518512,-0.5703703703703703,0.2496089640756512
0.2222222222222221,-0.5703703703703703,0.23093272019299546
0.2592592592592591,-0.5703703703703703,0.22624923957609802
0.2962962962962963,-0.5703703703703703,0.21714634355830822
0.33333333333333326,-0.5703703703703703,0.23785447142660224
0.37037037037037024,-0.5703703703703703,0.2154562835650598
0.40740740740740744,-0.5703703703703703,0.2100848806599519
0.4444444444444444,-0.5703703703703703,0.1628829032929768
0.4814814814814814,-0.5703703703703703,0.1625193374345627
0.5185185185185184,-0.5703703703703703,0.14988686419862782
0.5555555555555554,-0.5703703703703703,0.13631887104378948
0.5925925925925926,-0.5703703703703703,0.11279371824131904
0.6296296296296295,-0.5703703703703703,0.08650341554411131
0.6666666666666665,-0.5703703703703703,0.0931128713425216
0.7037037037037037,-0.5703703703703703,0.05882111772334987
0.7407407407407407,-0.5703703703703703,0.01526815780659721
0.7777777777777777,-0.5703703703703703,0.016607245188200892
0.8148148148148147,-0.5703703703703703,0.026206554339543178
0.8518518518518516,-0.5703703703703703,0.02333646898463101
0.8888888888888888,-0.5703703703703703,-0.005585408723521578
0.9259259259259258,-0.5703703703703703,-0.00795952304830548
0.9629629629629628,-0.5703703703703703,0.01257276374113886
1.0,-0.5703703703703703,0.008677236611458004
-1.0,-0.5444444444444444,0.001703296534603666
-0.962962962962963,-0.5444444444444444,0.0023925584469484014
-0.9259259259259259,-0.5444444444444444,-0.012129277406790522
-0.8888888888888888,-0.5444444444444444,-0.02988752729989675
-0.8518518518518519,-0.5444444444444444,-0.004249321522435814
-0.8148148148148149,-0.5444444444444444,-0.01340500938960945
-0.7777777777777778,-0.5444444444444444,-0.009063633824170962
-0.7407407407407407,-0.5444444444444444,-0.033995518007508586
-0.7037037037037037,-0.5444444444444444,-0.04505356310195914
-0.6666666666666667,-0.5444444444444444,-0.049776064099044816
-0.6296296296296297,-0.5444444444444444,-0.05439350307342243
-0.5925925925925926,-0.5444444444444444,-0.0921649552110521
-0.5555555555555556,-0.5444444444444444,-0.07157810226343155
-0.5185185185185186,-0.5444444444444444,-0.07823463292670482
-0.4814814814814815,-0.5444444444444444,-0.06958134839354523
-0.4444444444444444,-0.5444444444444444,-0.07092569485989646
-0.40740740740740744,-0.5444444444444444,-0.07866366316714436
-0.37037037037037046,-0.5444444444444444,-0.0763319976478612
-0.33333333333333337,-0.5444444444444444,-0.08272790704464528
-0.2962962962962963,-0.5444444444444444,-0.0484151635621093
-0.2592592592592593,-0.5444444444444444,-0.04628223053696926
-0.22222222222222232,-0.5444444444444444,-0.027777896281300084
-0.18518518518518523,-0.5444444444444444,0.013742948015460582
-0.14814814814814814,-0.5444444444444444,0.03644711899941734
-0.11111111111111116,-0.5444444444444444,0.04176078540098725
-0.07407407407407418,-0.5444444444444444,0.09983228526083537
-0.03703703703703709,-0.5444444444444444,0.11449302560462749
0.0,-0.5444444444444444,0.13405269425567493
0.03703703703703698,-0.5444444444444444,0.14882217331438147
0.07407407407407396,-0.5444444444444444,0.17625631699721056
0.11111111111111116,-0.5444444444444444,0.2281463622399497
0.14814814814814814,-0.5444444444444444,0.2051584189968015
0.18518518518518512,-0.5444444444444444,0.2762117174261989
0.2222222222222221,-0.5444444444444444,0.27129743101345644
0.2592592592592591,-0.5444444444444444,0.26036816674026125
0.2962962962962963,-0.5444444444444444,0.2890290480799468
0.33333333333333326,-0.5444444444444444,0.2616445742346332
0.37037037037037024,-0.5444444444444444,0.2276296479390424
0.40740740740740744,-0.5444444444444444,0.22057125849892906
0.4444444444444444,-0.5444444444444444,0.19517223736490633
0.4814814814814814,-0.5444444444444444,0.17210189013995797
0.5185185185185184,-0.5444444444444444,0.19723767951679158
0.5555555555555554,-0.5444444444444444,0.14664171759389258
0.5925925925925926,-0.5444444444444444,0.1202930864886391
0.6296296296296295,-0.5444444444444444,0.1143791504598996
0.6666666666666665,-0.5444444444444444,0.0921617422279709
0.7037037037037037,-0.5444444444444444,0.056338232923792905
0.7407407407407407,-0.5444444444444444,0.037133952913157
0.7777777777777777,-0.5444444444444444,0.010429857101798647
0.8148148148148147,-0.5444444444444444,0.04405644013804484
0.8518518518518516,-0.5444444444444444,0.01823140702062894
0.8888888888888888,-0.5444444444444444,0.029372783315021578
0.9259259259259258,-0.5444444444444444,0.011325336494295315
0.9629629629629628,-0.5444444444444444,-0.013276175122922255
1.0,-0.5444444444444444,-0.00453079112415694
-1.0,-0.5185185185185185,0.02153713647415781
-0.962962962962963,-0.5185185185185185,-0.01645010405116468
-0.9259259259259259,-0.5185185185185185,-0.006097582173834488
-0.8888888888888888,-0.5185185185185185,-0.05612372936448636
-0.8518518518518519,-0.5185185185185185,-0.03934561776793914
-0.8148148148148149,-0.5185185185185185,-0.02016406737273601
-0.7777777777777778,-0.5185185185185185,-0.0711232578350633
-0.7407407407407407,-0.5185185185185185,-0.034309624991859036
-0.7037037037037037,-0.5185185185185185,-0.06590438719587985
-0.6666666666666667,-0.5185185185185185,-0.07559589801350113
-0.6296296296296297,-0.5185185185185185,-0.052294118937669005
-0.5925925925925926,-0.5185185185185185,-0.08879126103746893
-0.5555555555555556,-0.5185185185185185,-0.07047640400960427
-0.5185185185185186,-0.5185185185185185,-0.09766086627626028
-0.4814814814814815,-0.5185185185185185,-0.0890363660315326
-0.4444444444444444,-0.5185185185185185,-0.07981484524593799
-0.40740740740740744,-0.5185185185185185,-0.07750774206993735
-0.37037037037037046,-0.5185185185185185,-0.09301278441355255
-0.33333333333333337,-0.5185185185185185,-0.11589576007050731
-0.2962962962962963,-0.5185185185185185,-0.043623572273572164
-0.2592592592592593,-0.5185185185185185,-0.06289559687092545
-0.22222222222222232,-0.5185185185185185,-0.015844490041707224
-0.18518518518518523,-0.5185185185185185,-0.024242492044494655
-0.14814814814814814,-0.5185185185185185,0.008089214924830003
-0.11111111111111116,-0.5185185185185185,0.04587265545784971
-0.07407407407407418,-0.5185185185185185,0.07603233463985914
-0.03703703703703709,-0.5185185185185185,0.13986307854096958
0.0,-0.5185185185185185,0.1182568500805111
0.03703703703703698,-0.5185185185185185,0.16959782074686108
0.07407407407407396,-0.5185185185185185,0.2134818990084542
0.11111111111111116,-0.5185185185185185,0.2442187208687024
0.14814814814814814,-0.5185185185185185,0.26196950160622695
0.18518518518518512,-0.5185185185185185,0.2828543050807868
0.2222222222222221,-0.5185185185185185,0.3076602886592223
0.2592592592592591,-0.5185185185185185,0.28965334558329064
0.2962962962962963,-0.5185185185185185,0.28887384959657103
0.33333333333333326,-0.5185185185185185,0.2885243869601588
0.37037037037037024,-0.5185185185185185,0.28796072104514897
0.40740740740740744,-0.5185185185185185,0.23816860822485278
0.4444444444444444,-0.5185185185185185,0.26719934590156214
0.4814814814814814,-0.5185185185185185,0.2094982044423249
0.5185185185185184,-0.5185185185185185,0.18019687594825637
0.5555555555555554,-0.5185185185185185,0.15905879064494066
0.5925925925925926,-0.5185185185185185,0.12295049005730575
0.6296296296296295,-0.5185185185185185,0.10218190544722526
0.6666666666666665,-0.5185185185185185,0.0902022886462488
0.7037037037037037,-0.5185185185185185,0.08342658952418056
0.7407407407407407,-0.5185185185185185,0.07114334011352061
0.7777777777777777,-0.5185185185185185,0.04050513933477685
0.8148148148148147,-0.5185185185185185,0.030786076743844894
0.8518518518518516,-0.5185185185185185,0.03313142780223853
0.8888888888888888,-0.5185185185185185,-0.009332466678792482
0.9259259259259258,-0.5185185185185185,0.011241777549414182
0.9629629629629628,-0.5185185185185185,0.025720185915360308
1.0,-0.5185185185185185,0.03182043603731117
-1.0,-0.4925925925925926,0.003970290137601955
-0.962962962962963,-0.4925925925925926,-0.022215532099988586
-0.9259259259259259,-0.4925925925925926,-0.019231235352919488
-0.8888888888888888,-0.4925925925925926,-0.00021363969138563088
-0.8518518518518519,-0.4925925925925926,0.002318719150545101
-0.8148148148148149,-0.4925925925925926,-0.0404959035335339
-0.7777777777777778,-0.4925925925925926,-0.07068575800577225
-0.7407407407407407,-0.4925925925925926,-0.055920203814450654
-0.7037037037037037,-0.4925925925925926,-0.056742670492856626
-0.6666666666666667,-0.4925925925925926,-0.06514180279511933
-0.6296296296296297,-0.4925925925925926,-0.08292070496168934
-0.5925925925925926,-0.4925925925925926,-0.0603982792547654
-0.5555555555555556,-0.4925925925925926,-0.10542892028448236
-0.5185185185185186,-0.4925925925925926,-0.06848048305423154
-0.4814814814814815,-0.4925925925925926,-0.13209286308152343
-0.4444444444444444,-0.4925925925925926,-0.09536587689871485
-0.40740740740740744,-0.4925925925925926,-0.09922711032467163
-0.37037037037037046,-0.4925925925925926,-0.09888811741234266
-0.33333333333333337,-0.4925925925925926,-0.11425480545596006
-0.2962962962962963,-0.4925925925925926,-0.09170158713066681
-0.2592592592592593,-0.4925925925925926,-0.0901953478025689
-0.22222222222222232,-0.4925925925925926,-0.04964779775603462
-0.18518518518518523,-0.4925925925925926,-0.01970012607457876
-0.14814814814814814,-0.4925925925925926,0.015035203941478618
-0.11111111111111116,-0.4925925925925926,0.022068699074893117
-0.07407407407407418,-0.4925925925925926,0.06611652039514376
-0.03703703703703709,-0.4925925925925926,0.08295637848614601
0.0,-0.4925925925925926,0.15556292686379916
0.03703703703703698,-0.4925925925925926,0.177081618179421
0.07407407407407396,-0.4925925925925926,0.24457675860762243
0.11111111111111116,-0.4925925925925926,0.2528276076807644
0.14814814814814814,-0.4925925925925926,0.2960039937863118
0.18518518518518512,-0.4925925925925926,0.3037560603024121
0.2222222222222221,-0.4925925925925926,0.32337473314737947
0.2592592592592591,-0.4925925925925926,0.32762037402923766
0.2962962962962963,-0.4925925925925926,0.31228270932202995
0.33333333333333326,-0.4925925925925926,0.3356320121730455
0.37037037037037024,-0.4925925925925926,0.2955176067148203
0.40740740740740744,-0.4925925925925926,0.30864899522980427
0.4444444444444444,-0.4925925925925926,0.22854131594455268
0.4814814814814814,-0.4925925925925926,0.23173304007841702
0.5185185185185184,-0.4925925925925926,0.22372995554619746
0.5555555555555554,-0.4925925925925926,0.19564858825299786
0.5925925925925926,-0.4925925925925926,0.12581201948135914
0.6296296296296295,-0.4925925925925926,0.13209696025674278
0.6666666666666665,-0.4925925925925926,0.10814859569295777
0.7037037037037037,-0.4925925925925926,0.08850858575924285
0.7407407407407407,-0.4925925925925926,0.06058724124049469
0.7777777777777777,-0.4925925925925926,0.03915459227916457
0.8148148148148147,-0.4925925925925926,0.041363215690217836
0.8518518518518516,-0.4925925925925926,0.03698551634471139
0.8888888888888888,-0.4925925925925926,0.035461461000923115
0.9259259259259258,-0.4925925925925926,0.013332873907143354
0.9629629629629628,-0.4925925925925926,-0.002361149804562552
1.0,-0.4925925925925926,0.017769728656590003
-1.0,-0.4666666666666666,-0.0036775429396472305
-0.962962962962963,-0.4666666666666666,-0.004695066837501646
-0.9259259259259259,-0.4666666666666666,-0.015081772925340914
-0.8888888888888888,-0.4666666666666666,-0.017249853708373935
-0.8518518518518519,-0.4666666666666666,-0.026502522103095765
